,x,y,x
3743,-162.8751258847769,-64.43138944474049,0.8665547513937826
3744,71.09367411519634,-142.68138944474052,-1.940445248606218
3745,71.32797411520733,-142.74388944474052,-1.948445248606218
3746,71.57797411520733,-142.86888944474052,-1.958445248606218
3747,71.40617411519634,-142.86888944474052,-1.9474452486062168
3748,71.1717741152097,-142.74388944474052,-1.966445248606218
3749,70.9217741152097,-142.68138944474052,-1.938445248606217
3750,-163.0313258848037,-65.68138944474049,0.8405547513937828
3751,-163.2813258848037,-65.61888944474049,0.8535547513937827
3752,-163.5157258847903,-65.49388944474049,0.8415547513937822
3753,-164.5626258847769,-65.18138944474049,0.8635547513937825
3754,-163.3907258847903,-65.61888944474049,0.9285547513937821
3755,-163.1720258847927,-65.68138944474049,0.8555547513937833
3756,-61.96882588480366,-99.55638944474049,0.9785547513937828
3757,-59.90632588480366,-100.2438894447405,1.125554751393783
3758,71.09367411519634,-144.05638944474052,-1.992445248606217
3759,71.15617411519634,-144.11888944474052,-1.956445248606218
3760,70.9217741152097,-144.05638944474052,-1.950445248606218
3761,70.68737411522307,-143.93138944474052,-1.9634452486062168
3762,-62.422025884792674,-100.1813894447405,0.8475547513937824
3763,-163.4376258847769,-66.86888944474049,0.8595547513937829
3764,-163.6876258847769,-66.74388944474049,0.8035547513937821
3765,-163.9220258847927,-66.68138944474049,0.8185547513937825
3766,-153.3751258847769,-70.43138944474049,6.579554751393782
3767,-153.4532258847903,-70.30638944474049,2.049554751393782
3768,70.15617411519634,-145.05638944474052,-1.923445248606217
3769,70.40617411519634,-145.11888944474052,-1.954445248606217
3770,70.64057411521208,-145.24388944474052,-1.9514452486062168
3771,70.4842741152097,-145.24388944474052,-1.964445248606217
3772,70.2342741152097,-145.11888944474052,-1.924445248606218
3773,69.99987411522308,-145.05638944474052,-1.9514452486062168
3774,-58.96882588480366,-102.6188894447405,1.830554751393783
3775,-163.6563258848037,-68.11888944474049,0.787554751393782
3776,-164.1407258847903,-67.93138944474049,0.8565547513937828
3777,-164.3751258847769,-67.86888944474049,0.830554751393783
3778,-164.5001258847769,-67.86888944474049,0.8655547513937831
3779,-164.2813258848037,-67.99388944474049,0.883554751393782
3780,69.68737411522308,-146.24388944474052,-1.912445248606217
3781,69.95297411520733,-146.36888944474052,-1.980445248606217
3782,70.1717741152097,-146.43138944474052,-1.916445248606218
3783,69.9842741152097,-146.43138944474052,-1.9394452486062168
3784,69.76557411521208,-146.36888944474052,-1.9814452486062168
3785,69.51557411521208,-146.24388944474052,-1.9654452486062168
3786,69.26557411521208,-146.18138944474052,-1.9274452486062168
3787,58.0467741152097,-142.49388944474052,-1.300445248606217
3788,-164.7813258848037,-69.05638944474049,0.8485547513937819
3789,-165.0157258847903,-68.99388944474049,0.8355547513937821
3790,-164.8751258847769,-69.11888944474049,0.8445547513937823
3791,-164.6563258848037,-69.18138944474049,0.8255547513937822
3792,-59.56262588477693,-104.3688894447405,1.316554751393782
3793,69.45297411520733,-147.55638944474052,-1.986445248606217
3794,69.51557411521208,-147.61888944474052,-1.998445248606218
3795,69.28117411519634,-147.55638944474052,-1.998445248606218
3796,69.03117411519634,-147.43138944474052,-1.964445248606217
3797,-164.8282258847903,-70.36888944474049,0.8025547513937825
3798,-165.0626258847769,-70.30638944474049,0.851554751393782
3799,-165.2970258847927,-70.24388944474049,0.8755547513937829
3800,-165.5313258848037,-70.18138944474049,0.8225547513937821
3801,-165.6563258848037,-70.18138944474049,0.8095547513937822
3802,-165.4376258847769,-70.24388944474049,0.830554751393783
3803,-165.2032258847903,-70.30638944474049,0.8245547513937828
3804,-164.9688258848037,-70.43138944474049,0.8485547513937819
3805,69.0467741152097,-148.74388944474052,-1.996445248606217
3806,69.09367411519634,-148.80638944474052,-1.976445248606217
3807,68.8592741152097,-148.74388944474052,-1.962445248606217
3808,68.62487411522308,-148.61888944474052,-1.9814452486062168
3809,68.37487411522308,-148.55638944474052,-1.946445248606217
3810,-164.9063258848037,-71.68138944474049,0.798554751393783
3811,68.34367411519634,-149.86888944474052,-2.006445248606218
3812,68.57797411520733,-149.93138944474052,-2.005445248606217
3813,68.6092741152097,-149.99388944474052,-1.956445248606218
3814,68.39057411521208,-149.93138944474052,-1.970445248606217
3815,68.15617411519634,-149.86888944474052,-1.9934452486062182
3816,67.9217741152097,-149.74388944474052,-1.9914452486062169
3817,29.43737411522307,-138.24388944474052,1.262554751393783
3818,67.74987411522308,-150.99388944474052,-2.017445248606218
3819,67.9842741152097,-151.11888944474052,-2.019445248606218
3820,68.0467741152097,-151.18138944474052,-2.046445248606218
3821,67.7967741152097,-151.11888944474052,-1.9514452486062168
3822,57.59367411519634,-147.74388944474052,-1.320445248606218
3823,26.95297411520733,-137.68138944474052,0.4405547513937824
3824,57.46867411519634,-148.86888944474052,-1.117445248606217
3825,67.40617411519634,-152.24388944474052,-1.9954452486062182
3826,67.45297411520733,-152.30638944474052,-2.007445248606217
3827,67.21867411519634,-152.24388944474052,-2.027445248606218
3828,66.96867411519634,-152.11888944474052,-1.9714452486062182
3829,66.7342741152097,-152.05638944474052,-2.014445248606218
3830,-142.4220258847927,-83.05638944474049,0.6425547513937824
3831,66.7967741152097,-153.36888944474052,-2.012445248606217
3832,67.0467741152097,-153.49388944474052,-2.032445248606217
3833,67.09367411519634,-153.55638944474052,-2.0414452486062182
3834,66.8592741152097,-153.43138944474052,-2.001445248606218
3835,66.6092741152097,-153.36888944474052,-1.998445248606218
3836,57.46867411519634,-150.43138944474052,0.1025547513937823
3837,-135.1876258847769,-86.80638944474049,0.2855547513937831
3838,66.37487411522308,-154.61888944474052,-2.031445248606217
3839,66.6092741152097,-154.68138944474052,-2.0184452486062168
3840,66.40617411519634,-154.68138944474052,-2.0104452486062168
3841,66.1717741152097,-154.55638944474052,-1.980445248606217
3842,-127.90632588480369,-90.55638944474049,0.08455475139378255
3843,60.702974115207326,-154.05638944474052,1.4845547513937831
3844,66.01557411521208,-155.80638944474052,-2.020445248606217
3845,66.06237411522308,-155.86888944474052,-2.031445248606217
3846,65.82797411520733,-155.80638944474052,-2.024445248606217
3847,65.59367411519634,-155.68138944474052,-2.035445248606218
3848,65.34367411519634,-155.61888944474052,-2.053445248606217
3849,60.65617411519634,-154.11888944474052,1.348554751393782
3850,-120.65632588480369,-94.24388944474049,0.1565547513937826
3851,60.74987411522307,-155.43138944474052,2.5455547513937833
3852,65.3592741152097,-156.93138944474052,-2.0734452486062183
3853,65.57797411520733,-156.99388944474052,-2.034445248606217
3854,65.39057411521208,-156.99388944474052,-2.077445248606217
3855,65.15617411519634,-156.93138944474052,-2.076445248606217
3856,64.90617411519634,-156.80638944474052,-2.053445248606217
3857,64.6717741152097,-156.74388944474052,-2.084445248606217
3858,60.952974115207326,-155.61888944474052,2.480554751393783
3859,60.65617411519634,-155.49388944474052,2.4225547513937817
3860,-113.0470258847927,-98.11888944474049,-0.1724452486062171
3861,26.43737411522307,-145.30638944474052,1.342554751393783
3862,26.843674115196336,-145.43138944474052,1.466554751393782
3863,27.359274115209697,-145.55638944474052,0.8415547513937822
3864,60.7967741152097,-156.80638944474052,2.451554751393783
3865,61.7342741152097,-157.05638944474052,-2.223445248606217
3866,65.03117411519634,-158.18138944474052,-2.0574452486062182
3867,66.12487411522308,-158.55638944474052,-2.0554452486062167
3868,65.07797411520733,-158.24388944474052,-2.110445248606218
3869,64.84367411519634,-158.18138944474052,-2.113445248606217
3870,64.59367411519634,-158.05638944474052,-2.0874452486062167
3871,60.640574115212075,-156.86888944474052,2.5665547513937814
3872,61.6092741152097,-157.11888944474052,-2.250445248606217
3873,25.906174115196336,-145.36888944474052,1.320554751393783
3874,-105.7970258847927,-101.8063894447405,-0.278445248606217
3875,29.406174115196336,-147.61888944474052,1.3915547513937832
3876,29.87487411522307,-147.74388944474052,1.129554751393782
3877,60.65617411519634,-158.11888944474052,2.506554751393783
3878,64.09367411519634,-159.18138944474052,-2.146445248606217
3879,64.32797411520733,-159.24388944474052,-2.1194452486062167
3880,65.62487411522308,-159.68138944474052,-2.093445248606217
3881,64.3592741152097,-159.30638944474052,-2.1354452486062168
3882,64.14057411521208,-159.24388944474052,-2.181445248606217
3883,60.49987411522307,-158.11888944474052,2.5345547513937814
3884,43.4842741152097,-152.49388944474052,1.745554751393782
3885,29.296774115209697,-147.80638944474052,1.0355547513937828
3886,-98.21882588480366,-105.6188894447405,-0.2404452486062176
3887,24.18737411522307,-147.18138944474052,1.147554751393783
3888,27.56237411522307,-148.30638944474052,0.9375547513937824
3889,29.56237411522307,-148.99388944474052,1.660554751393783
3890,43.37487411522307,-153.61888944474052,2.034554751393782
3891,60.265574115212075,-159.30638944474052,1.444554751393782
3892,64.01557411521208,-160.49388944474052,-2.205445248606217
3893,64.0467741152097,-160.55638944474052,-2.207445248606217
3894,63.81237411522307,-160.49388944474052,-2.141445248606217
3895,63.5467741152097,-160.36888944474052,-2.070445248606218
3896,63.2967741152097,-160.30638944474052,-2.0334452486062182
3897,60.46867411519634,-159.49388944474052,2.554554751393783
3898,61.4217741152097,-159.68138944474052,-2.0954452486062167
3899,60.2967741152097,-159.36888944474052,2.007554751393783
3900,43.4842741152097,-153.86888944474052,2.5755547513937818
3901,30.18737411522307,-149.43138944474052,1.6895547513937832
3902,29.781174115196336,-149.30638944474052,1.607554751393782
3903,29.39057411521208,-149.18138944474052,1.473554751393782
3904,24.046774115209697,-147.43138944474052,1.236554751393782
3905,26.843674115196336,-149.43138944474052,0.6675547513937827
3906,60.09367411519634,-160.61888944474052,1.7035547513937819
3907,63.31237411522307,-161.61888944474052,-2.107445248606218
3908,63.5467741152097,-161.68138944474052,-2.113445248606217
3909,63.3592741152097,-161.68138944474052,-2.1274452486062168
3910,62.87487411522307,-161.49388944474052,-2.120445248606218
3911,43.28117411519634,-155.11888944474052,1.7665547513937832
3912,24.89057411521208,-150.05638944474052,0.6945547513937821
3913,25.32797411520733,-150.24388944474052,0.6145547513937819
3914,26.95297411520733,-150.74388944474052,1.002554751393782
3915,27.37487411522307,-150.93138944474052,0.9905547513937832
3916,42.640574115212075,-155.99388944474052,0.4375547513937823
3917,43.15617411519634,-156.24388944474052,2.192554751393783
3918,62.7342741152097,-162.74388944474052,-2.126445248606218
3919,62.9842741152097,-162.80638944474052,-2.152445248606218
3920,62.99987411522307,-162.86888944474052,-2.122445248606217
3921,62.78117411519634,-162.80638944474052,-2.161445248606217
3922,62.53117411519634,-162.74388944474052,-2.112445248606218
3923,43.265574115212075,-156.43138944474052,2.5635547513937817
3924,27.20297411520733,-151.11888944474052,0.9375547513937824
3925,26.734274115209697,-150.99388944474052,1.364554751393782
3926,25.14057411521208,-150.43138944474052,0.9285547513937821
3927,59.96867411519634,-163.24388944474052,2.022554751393783
3928,62.140574115212075,-163.86888944474052,-2.147445248606218
3929,62.37487411522307,-163.93138944474052,-2.140445248606217
3930,62.62487411522307,-164.05638944474052,-2.144445248606218
3931,62.59367411519634,-164.05638944474052,-2.120445248606218
3932,62.37487411522307,-163.99388944474052,-2.139445248606218
3933,62.140574115212075,-163.93138944474052,-2.121445248606217
3934,43.09367411519634,-157.74388944474052,1.545554751393783
3935,42.952974115207326,-158.86888944474052,2.266554751393783
3936,61.93737411522307,-165.18138944474052,-2.128445248606218
3937,61.952974115207326,-165.24388944474052,-2.114445248606217
3938,59.74987411522307,-164.55638944474052,1.428554751393782
3939,42.99987411522307,-159.05638944474052,2.624554751393783
3940,42.87487411522307,-160.11888944474052,1.133554751393782
3941,59.78117411519634,-165.86888944474052,2.080554751393783
3942,59.6717741152097,-165.86888944474052,1.3735547513937818
3943,42.8592741152097,-160.30638944474052,1.924554751393782
3944,42.74987411522307,-161.49388944474052,1.9985547513937818
3945,60.84367411519634,-167.49388944474052,-2.0794452486062167
3946,42.74987411522307,-161.61888944474052,2.480554751393783
3947,-42.00012588477693,-134.30638944474052,-1.387445248606217
3948,42.65617411519634,-162.74388944474052,1.2895547513937828
3949,60.78117411519634,-168.80638944474052,-2.259445248606218
3950,61.015574115212075,-168.86888944474052,-2.271445248606217
3951,61.21867411519634,-168.93138944474052,-2.2084452486062185
3952,61.40617411519634,-168.99388944474052,-2.125445248606217
3953,61.59367411519634,-169.05638944474052,-2.104445248606218
3954,61.59367411519634,-169.11888944474052,-2.121445248606217
3955,61.390574115212075,-169.05638944474052,-2.101445248606217
3956,61.202974115207326,-168.99388944474052,-2.176445248606218
3957,61.015574115212075,-168.93138944474052,-2.233445248606217
3958,60.7967741152097,-168.86888944474052,-2.239445248606217
3959,58.765574115212075,-168.24388944474052,1.872554751393783
3960,42.65617411519634,-162.93138944474052,1.602554751393783
3961,42.5467741152097,-162.80638944474052,-2.239445248606217
3962,58.43737411522307,-169.43138944474052,1.991554751393783
3963,58.702974115207326,-169.49388944474052,1.914554751393783
3964,60.68737411522307,-170.11888944474052,-2.259445248606218
3965,60.890574115212075,-170.18138944474052,-2.2524452486062168
3966,61.077974115207326,-170.24388944474052,-2.201445248606217
3967,60.890574115212075,-170.18138944474052,-2.2294452486062184
3968,60.68737411522307,-170.11888944474052,-2.249445248606217
3969,58.74987411522307,-169.55638944474052,1.8635547513937818
3970,58.49987411522307,-169.49388944474052,1.8755547513937831
3971,58.2342741152097,-169.43138944474052,1.975554751393783
3972,42.56237411522307,-164.24388944474052,1.9495547513937832
3973,42.952974115207326,-165.49388944474052,-1.972445248606217
3974,42.53117411519634,-165.43138944474052,2.639554751393782
3975,58.12487411522307,-170.68138944474052,1.826554751393783
3976,58.3592741152097,-170.74388944474052,1.860554751393782
3977,58.59367411519634,-170.80638944474052,1.882554751393783
3978,60.1717741152097,-171.30638944474052,-0.6324452486062171
3979,60.09367411519634,-171.30638944474052,-0.3134452486062171
3980,58.59367411519634,-170.86888944474052,1.8875547513937831
3981,58.37487411522307,-170.80638944474052,1.835554751393782
3982,58.140574115212075,-170.74388944474052,1.868554751393783
3983,57.640574115212075,-170.55638944474052,1.884554751393783
3984,42.5467741152097,-165.61888944474052,2.628554751393783
3985,41.34367411519634,-166.49388944474052,0.5085547513937829
3986,-11.10942588478792,-149.99388944474052,-1.6164452486062169
3987,57.03117411519634,-172.9313894447405,1.852554751393783
3988,57.265574115212075,-173.0563894447405,1.8915547513937832
3989,57.28117411519634,-173.1188894447405,1.858554751393783
3990,57.0467741152097,-173.0563894447405,1.843554751393783
3991,56.81237411522307,-172.9313894447405,1.8655547513937831
3992,56.5467741152097,-172.8688894447405,1.938554751393782
3993,42.1092741152097,-169.30638944474052,1.841554751393782
3994,56.62487411522307,-174.1813894447405,1.983554751393783
3995,56.8592741152097,-174.2438894447405,1.959554751393783
